23615	70.9
23615.5	71.1
23616	71.2
23616.5	71.4
23617	71.4
23617.5	71.5
23618	71.7
23618.5	71.8
23619	72
23619.5	72.2
23620	72.6
23620.5	73.8
23621	76.4
23621.5	81.2
23622	88.4
23622.5	97
23623	105.2
23623.5	112.6
23624	119.2
23624.5	125
23625	130.3
23625.5	135.2
23626	140
23626.5	144.6
23627	149.2
23627.5	153.9
23628	158.7
23628.5	163.7
23629	168.9
23629.5	174.2
23630	179.5
23630.5	184.8
23631	190.1
23631.5	195.4
23632	200.6
23632.5	205.7
23633	210.8
23633.5	216
23634	221.1
23634.5	226.2
23635	231.3
23635.5	236.4
23636	241.5
23636.5	246.6
23637	251.8
23637.5	256.8
23638	261.8
23638.5	266.6
23639	271.6
23639.5	276.8
23640	281.9
23640.5	287.2
23641	292.6
23641.5	297.9
23642	303.1
23642.5	308.4
23643	313.7
23643.5	318.9
23644	324.2
23644.5	329.5
23645	334.9
23645.5	340.2
23646	345.6
23646.5	351.1
23647	356.5
23647.5	362.1
23648	367.8
23648.5	373.4
23649	379
23649.5	384.8
23650	390.3
23650.5	395.7
23651	401.3
23651.5	406.8
23652	412.5
23652.5	418
23653	423.5
23653.5	428.9
23654	434.5
23654.5	440
23655	445.6
23655.5	450.9
23656	456.3
23656.5	461.7
23657	466.9
23657.5	472.3
23658	477.3
23658.5	482.6
23659	487.8
23659.5	493.1
23660	498.5
23660.5	504.1
23661	509.4
23661.5	514.8
23662	520.5
23662.5	525.7
23663	531.3
23663.5	536.4
23664	541.5
23664.5	546.7
23665	552.1
23665.5	557.4
23666	562.6
23666.5	567.7
23667	572.9
23667.5	578.2
23668	583.3
23668.5	587.6
23669	591.2
23669.5	594
23670	595.7
23670.5	597.3
23671	598.3
23671.5	599.1
23672	599.3
23672.5	599.6
23673	600.1
23673.5	600.5
23674	600.7
23674.5	600.8
23675	600.9
23675.5	601.3
23676	601.6
23676.5	601.7
23677	601.8
23677.5	601.6
23678	601.6
23678.5	602
23679	602.3
23679.5	602.3
23680	602.6
23680.5	602.8
23681	602.9
23681.5	603.1
23682	603.2
23682.5	603.1
23683	602.8
23683.5	602.6
23684	602.4
23684.5	602.1
23685	602.1
23685.5	602.3
23686	602.3
23686.5	602.3
23687	602
23687.5	602
23688	602
23688.5	602.3
23689	602
23689.5	601.7
23690	601.4
23690.5	601.3
23691	601.1
23691.5	601.1
23692	601.2
23692.5	601.3
23693	601
23693.5	600.9
23694	600.8
23694.5	600.9
23695	600.8
23695.5	600.6
23696	600.6
23696.5	600.7
23697	600.5
23697.5	600.5
23698	600.2
23698.5	600.1
23699	600.1
23699.5	600.3
23700	600.3
23700.5	600.3
23701	600.4
23701.5	600.4
23702	600.1
23702.5	600.3
23703	600.1
23703.5	600
23704	600
23704.5	600
23705	599.9
23705.5	599.8
23706	599.6
23706.5	599.6
23707	599.7
23707.5	599.9
23708	599.7
23708.5	599.8
23709	599.8
23709.5	600.1
23710	600.1
23710.5	600.1
23711	600.1
23711.5	600.1
23712	600.1
23712.5	600.1
23713	600
23713.5	600
23714	600
23714.5	600.1
23715	600.1
23715.5	600.1
23716	600.1
23716.5	600.2
23717	600.2
23717.5	600.2
23718	600.3
23718.5	600.2
23719	600.1
23719.5	600
23720	599.9
23720.5	600.1
23721	599.9
23721.5	599.9
23722	600
23722.5	600.1
23723	600.1
23723.5	600.1
23724	600.1
23724.5	600.1
23725	600.1
23725.5	600.1
23726	600
23726.5	599.8
23727	599.8
23727.5	600
23728	600
23728.5	600
23729	600
23729.5	599.8
23730	599.8
23730.5	599.8
23731	599.8
23731.5	599.7
23732	599.7
23732.5	599.4
23733	599.4
23733.5	599.2
23734	599.2
23734.5	599.1
23735	599.1
23735.5	599.3
23736	599.4
23736.5	599.4
23737	599.3
23737.5	599.3
23738	599.3
23738.5	599.1
23739	599.1
23739.5	599.1
23740	599.1
23740.5	599.1
23741	599.1
23741.5	599.1
23742	599.1
23742.5	599.1
23743	599.1
23743.5	599.1
23744	599.1
23744.5	599
23745	599
23745.5	598.9
23746	598.8
23746.5	598.7
23747	598.6
23747.5	598.6
23748	598.5
23748.5	598.5
23749	598.5
23749.5	598.5
23750	598.5
23750.5	598.6
23751	598.7
23751.5	598.8
23752	598.8
23752.5	598.8
23753	598.8
23753.5	598.9
23754	598.8
23754.5	598.7
23755	598.8
23755.5	598.8
23756	598.9
23756.5	599
23757	598.9
23757.5	599
23758	598.8
23758.5	598.8
23759	598.7
23759.5	598.8
23760	598.8
23760.5	598.8
23761	599
23761.5	599.1
23762	599.1
23762.5	599.1
23763	599.1
23763.5	599
23764	599
23764.5	599
23765	599
23765.5	599.1
23766	599.2
23766.5	599.3
23767	599.5
23767.5	599.3
23768	599.3
23768.5	599.2
23769	599
23769.5	599
23770	598.9
23770.5	598.9
23771	598.8
23771.5	598.9
23772	598.9
23772.5	599
23773	599
23773.5	599.2
23774	599.2
23774.5	599.3
23775	599.3
23775.5	599.4
23776	599.4
23776.5	599.4
23777	599.4
23777.5	599.4
23778	599.5
23778.5	599.7
23779	599.7
23779.5	599.8
23780	599.7
23780.5	599.6
23781	599.5
23781.5	599.4
23782	599.5
23782.5	599.5
23783	599.5
23783.5	599.7
23784	599.7
23784.5	599.7
23785	599.8
23785.5	599.8
23786	599.8
23786.5	600
23787	600.1
23787.5	600.1
23788	600.2
23788.5	600.3
23789	600.3
23789.5	600.3
23790	600.1
23790.5	600.1
23791	600.1
23791.5	600.1
23792	600.1
23792.5	600.1
23793	600
23793.5	600
23794	600
23794.5	600.1
23795	600
23795.5	600
23796	600
23796.5	600.1
23797	600.1
23797.5	600.1
23798	600.1
23798.5	600.1
23799	600
23799.5	600
23800	600
23800.5	600.1
23801	600
23801.5	599.9
23802	599.7
23802.5	599.7
23803	599.7
23803.5	599.7
23804	599.7
23804.5	599.9
23805	600
23805.5	600.1
23806	600
23806.5	599.9
23807	599.7
23807.5	599.7
23808	599.6
23808.5	599.6
23809	599.6
23809.5	599.5
23810	599.4
23810.5	599.4
23811	599.4
23811.5	599.6
23812	599.5
23812.5	599.5
23813	599.4
23813.5	599.4
23814	599.4
23814.5	599.4
23815	599.4
23815.5	599.4
23816	599.4
23816.5	599.4
23817	599.3
23817.5	599.3
23818	599.1
23818.5	599.1
23819	599.2
23819.5	599.1
23820	599.1
23820.5	599
23821	599.1
23821.5	599.3
23822	599.4
23822.5	599.3
23823	599.4
23823.5	599.4
23824	599.5
23824.5	599.4
23825	599.4
23825.5	599.4
23826	599.4
23826.5	599.4
23827	599.3
23827.5	599.3
23828	599.2
23828.5	599.1
23829	599.1
23829.5	599
23830	599
23830.5	599.1
23831	599.1
23831.5	599.1
23832	599.1
23832.5	599
23833	599
23833.5	599
23834	599
23834.5	599
23835	599
23835.5	599
23836	599
23836.5	599.1
23837	599.3
23837.5	599.4
23838	599.4
23838.5	599.4
23839	599.5
23839.5	599.4
23840	599.4
23840.5	599.3
23841	599.3
23841.5	599.2
23842	599.2
23842.5	599.2
23843	599.3
23843.5	599.1
23844	599.1
23844.5	599.1
23845	599
23845.5	599.1
23846	599
23846.5	599
23847	599
23847.5	599
23848	599.2
23848.5	599.3
23849	599.4
23849.5	599.5
23850	599.5
23850.5	599.5
23851	599.6
23851.5	599.7
23852	599.8
23852.5	599.8
23853	599.8
23853.5	599.8
23854	599.8
23854.5	599.8
23855	599.8
23855.5	599.8
23856	599.7
23856.5	599.8
23857	599.9
23857.5	599.9
23858	599.9
23858.5	599.9
23859	599.9
23859.5	599.9
23860	599.8
23860.5	599.8
23861	599.7
23861.5	599.7
23862	599.7
23862.5	599.7
23863	599.8
23863.5	599.8
23864	599.7
23864.5	599.7
23865	599.7
23865.5	599.6
23866	599.4
23866.5	599.5
23867	599.5
23867.5	599.7
23868	599.7
23868.5	599.8
23869	599.8
23869.5	599.9
23870	599.9
23870.5	600
23871	599.9
23871.5	600
23872	599.8
23872.5	599.8
23873	599.7
23873.5	599.7
23874	599.7
23874.5	599.8
23875	599.8
23875.5	599.8
23876	599.8
23876.5	599.7
23877	599.7
23877.5	599.7
23878	599.7
23878.5	599.7
23879	599.8
23879.5	600
23880	600
23880.5	600.1
23881	600.1
23881.5	600.2
23882	600.1
23882.5	600.2
23883	600.1
23883.5	600
23884	599.9
23884.5	599.8
23885	599.7
23885.5	599.7
23886	599.7
23886.5	599.8
23887	599.7
23887.5	599.7
23888	599.7
23888.5	599.7
23889	599.7
23889.5	599.7
23890	599.7
23890.5	599.8
23891	599.8
23891.5	599.9
23892	600
23892.5	600
23893	600
23893.5	599.9
23894	599.8
23894.5	599.8
23895	599.8
23895.5	599.7
23896	599.7
23896.5	599.6
23897	599.6
23897.5	599.6
23898	599.7
23898.5	599.7
23899	599.8
23899.5	599.8
23900	599.8
23900.5	599.8
23901	599.7
23901.5	599.7
23902	599.7
23902.5	599.6
23903	599.6
23903.5	599.6
23904	599.6
23904.5	599.7
23905	599.7
23905.5	599.8
23906	599.8
23906.5	599.9
23907	600
23907.5	600
23908	600
23908.5	599.8
23909	600
23909.5	600
23910	600
23910.5	599.9
23911	599.8
23911.5	599.8
23912	599.8
23912.5	599.7
23913	599.8
23913.5	599.8
23914	599.9
23914.5	600
23915	600
23915.5	600
23916	600
23916.5	600.1
23917	600
23917.5	599.9
23918	599.9
23918.5	599.8
23919	599.8
23919.5	599.7
23920	599.7
23920.5	599.8
23921	599.7
23921.5	599.7
23922	599.7
23922.5	599.8
23923	599.7
23923.5	599.7
23924	599.7
23924.5	599.7
23925	599.7
23925.5	599.7
23926	599.7
23926.5	599.6
23927	599.7
23927.5	599.7
23928	599.6
23928.5	599.4
23929	599.4
23929.5	599.5
23930	599.5
23930.5	599.7
23931	599.7
23931.5	599.7
23932	599.7
23932.5	599.8
23933	599.8
23933.5	599.8
23934	599.7
23934.5	599.7
23935	599.7
23935.5	599.7
23936	599.7
23936.5	599.6
23937	599.6
23937.5	599.7
23938	599.6
23938.5	599.5
23939	599.4
23939.5	599.3
23940	599.3
23940.5	599.3
23941	599.3
23941.5	599.3
23942	599.3
23942.5	599.4
23943	599.4
23943.5	599.3
23944	599.4
23944.5	599.4
23945	599.4
23945.5	599.4
23946	599.4
23946.5	599.3
23947	599.3
23947.5	599.3
23948	599.3
23948.5	599.4
23949	599.4
23949.5	599.4
23950	599.4
23950.5	599.5
23951	599.4
23951.5	599.4
23952	599.4
23952.5	599.4
23953	599.4
23953.5	599.4
23954	599.4
23954.5	599.2
23955	599.1
23955.5	599.3
23956	599.3
23956.5	599.3
23957	599.4
23957.5	599.4
23958	599.5
23958.5	599.4
23959	599.4
23959.5	599.4
23960	599.4
23960.5	599.4
23961	599.4
23961.5	599.3
23962	599.3
23962.5	599.2
23963	599.1
23963.5	599.3
23964	599.3
23964.5	599.3
23965	599.3
23965.5	599.3
23966	599.4
23966.5	599.4
23967	599.4
23967.5	599.3
23968	599.4
23968.5	599.4
23969	599.4
23969.5	599.4
23970	599.4
23970.5	599.4
23971	599.6
23971.5	599.6
23972	599.6
23972.5	599.4
23973	599.5
23973.5	599.4
23974	599.4
23974.5	599.4
23975	599.4
23975.5	599.4
23976	599.4
23976.5	599.4
23977	599.4
23977.5	599.4
23978	599.4
23978.5	599.4
23979	599.6
23979.5	599.5
23980	599.5
23980.5	599.5
23981	599.5
23981.5	599.5
23982	599.4
23982.5	599.4
23983	599.4
23983.5	599.4
23984	599.3
23984.5	599.4
23985	599.3
23985.5	599.3
23986	599.4
23986.5	599.4
23987	599.4
23987.5	599.4
23988	599.4
23988.5	599.3
23989	599.2
23989.5	599.1
23990	599.1
23990.5	599.1
23991	599.1
23991.5	599.1
23992	599.2
23992.5	599.3
23993	599.4
23993.5	599.6
23994	599.6
23994.5	599.5
23995	599.4
23995.5	599.4
23996	599.3
23996.5	599.1
23997	599.1
23997.5	599
23998	599.1
23998.5	599.1
23999	599.1
23999.5	599.1
24000	599.2
24000.5	599.2
24001	599.3
24001.5	599.3
24002	599.3
24002.5	599.5
24003	599.6
24003.5	599.6
24004	599.6
24004.5	599.6
24005	599.7
24005.5	599.6
24006	599.6
24006.5	599.4
24007	599.4
24007.5	599.3
24008	599.3
24008.5	599.3
24009	599.3
24009.5	599.1
24010	599.1
24010.5	599.1
24011	599.1
24011.5	599
24012	599
24012.5	599
24013	599
24013.5	599
24014	599
24014.5	599
24015	599
24015.5	599
24016	599.1
24016.5	599.1
24017	599.1
24017.5	599.1
24018	599.1
24018.5	599
24019	599
24019.5	599
24020	599
24020.5	598.9
24021	598.9
24021.5	598.8
24022	598.8
24022.5	598.8
24023	598.9
24023.5	599
24024	599
24024.5	599
24025	599
24025.5	598.9
24026	598.9
24026.5	598.8
24027	598.9
24027.5	598.9
24028	599
24028.5	599
24029	599
24029.5	599.1
24030	599
24030.5	599
24031	599
24031.5	598.9
24032	599
24032.5	599
24033	599
24033.5	599
24034	599
24034.5	599.1
24035	599.1
24035.5	599.3
24036	599.4
24036.5	599.4
24037	599.4
24037.5	599.4
24038	599.3
24038.5	599.2
24039	599.1
24039.5	599
24040	599
24040.5	599
24041	599
24041.5	599
24042	598.8
24042.5	598.7
24043	598.7
24043.5	598.8
24044	598.9
24044.5	599
24045	599.1
24045.5	599.1
24046	599.2
24046.5	599.2
24047	599.3
24047.5	599.2
24048	599.1
24048.5	599.2
24049	599.2
24049.5	599.1
24050	599.1
24050.5	599
24051	599.1
24051.5	599.3
24052	599.4
24052.5	599.4
24053	599.4
24053.5	599.4
24054	599.4
24054.5	599.4
24055	599.4
24055.5	599.6
24056	599.5
24056.5	599.4
24057	599.4
24057.5	599.3
24058	599.3
24058.5	599.4
24059	599.4
24059.5	599.3
24060	599.3
24060.5	599.3
24061	599.3
24061.5	599.2
24062	599.2
24062.5	599.2
24063	599.1
24063.5	599.1
24064	599.1
24064.5	599.1
24065	599.2
24065.5	599.3
24066	599.3
24066.5	599.3
24067	599.4
24067.5	599.5
24068	599.6
24068.5	599.6
24069	599.7
24069.5	599.7
24070	599.8
24070.5	600
24071	600
24071.5	600
24072	600.1
24072.5	600.1
24073	600.1
24073.5	600.1
24074	600
24074.5	599.8
24075	599.7
24075.5	599.6
24076	599.6
24076.5	599.6
24077	599.6
24077.5	599.6
24078	599.6
24078.5	599.7
24079	599.7
24079.5	599.7
24080	599.7
24080.5	599.7
24081	599.7
24081.5	599.7
24082	599.8
24082.5	599.8
24083	599.8
24083.5	599.9
24084	599.9
24084.5	600.1
24085	600.1
24085.5	600.2
24086	600.3
24086.5	600.3
24087	600.4
24087.5	600.3
24088	600.4
24088.5	600.4
24089	600.4
24089.5	600.4
24090	600.4
24090.5	600.4
24091	600.4
24091.5	600.2
24092	600.1
24092.5	600
24093	599.9
24093.5	599.9
24094	599.8
24094.5	599.8
24095	599.8
24095.5	599.8
24096	599.8
24096.5	599.8
24097	599.8
24097.5	599.8
24098	599.8
24098.5	599.8
24099	599.8
24099.5	599.8
24100	599.7
24100.5	599.8
24101	599.9
24101.5	599.9
24102	599.9
24102.5	600
24103	599.9
24103.5	599.8
24104	599.8
24104.5	599.8
24105	599.8
24105.5	599.8
24106	599.7
24106.5	599.8
24107	599.8
24107.5	599.8
24108	599.8
24108.5	599.8
24109	599.9
24109.5	599.9
24110	599.9
24110.5	600
24111	600
24111.5	600.1
24112	600.1
24112.5	600.1
24113	600.1
24113.5	600.1
24114	600.1
24114.5	600.1
24115	600.1
24115.5	600.1
24116	600.1
24116.5	600.1
24117	600.1
24117.5	600.1
24118	600
24118.5	600
24119	600
24119.5	600.1
24120	600.1
24120.5	600.1
24121	600
24121.5	600.1
24122	600
24122.5	599.8
24123	599.8
24123.5	599.8
24124	599.8
24124.5	599.8
24125	599.7
24125.5	599.7
24126	599.7
24126.5	599.8
24127	599.8
24127.5	600
24128	599.8
24128.5	599.8
24129	599.7
24129.5	599.7
24130	599.6
24130.5	599.6
24131	599.7
24131.5	599.7
24132	599.8
24132.5	599.7
24133	599.7
24133.5	599.8
24134	599.8
24134.5	599.9
24135	599.9
24135.5	599.8
24136	599.8
24136.5	600
24137	599.9
24137.5	599.9
24138	599.8
24138.5	599.8
24139	599.8
24139.5	599.8
24140	599.9
24140.5	600
24141	600.1
24141.5	600.1
24142	600.1
24142.5	600
24143	600
24143.5	599.9
24144	599.8
24144.5	599.7
24145	599.7
24145.5	599.7
24146	599.8
24146.5	599.7
24147	599.7
24147.5	599.7
24148	599.7
24148.5	599.7
24149	599.8
24149.5	599.7
24150	599.7
24150.5	599.7
24151	599.6
24151.5	599.7
24152	599.7
24152.5	599.7
24153	599.7
24153.5	599.7
24154	599.7
24154.5	599.7
24155	599.7
24155.5	599.6
24156	599.7
24156.5	599.7
24157	599.7
24157.5	599.7
24158	599.8
24158.5	599.8
24159	599.8
24159.5	599.8
24160	599.8
24160.5	599.7
24161	599.7
24161.5	599.6
24162	599.4
24162.5	599.4
24163	599.4
24163.5	599.4
24164	599.3
24164.5	599.4
24165	599.4
24165.5	599.5
24166	599.5
24166.5	599.6
24167	599.6
24167.5	599.6
24168	599.6
24168.5	599.6
24169	599.6
24169.5	599.5
24170	599.4
24170.5	599.4
24171	599.4
24171.5	599.4
24172	599.4
24172.5	599.4
24173	599.4
24173.5	599.4
24174	599.4
24174.5	599.4
24175	599.4
24175.5	599.4
24176	599.4
24176.5	599.4
24177	599.5
24177.5	599.6
24178	599.6
24178.5	599.6
24179	599.5
24179.5	599.4
24180	599.3
24180.5	599.2
24181	599.3
24181.5	599.2
24182	599.3
24182.5	599.3
24183	599.4
24183.5	599.4
24184	599.4
24184.5	599.6
24185	599.7
24185.5	599.7
24186	599.7
24186.5	599.7
24187	599.7
24187.5	599.7
24188	599.7
24188.5	599.7
24189	599.7
24189.5	599.7
24190	599.6
24190.5	599.5
24191	599.4
24191.5	599.4
24192	599.4
24192.5	599.4
24193	599.4
24193.5	599.5
24194	599.6
24194.5	599.6
24195	599.7
24195.5	599.7
24196	599.7
24196.5	599.7
24197	599.7
24197.5	599.7
24198	599.6
24198.5	599.5
24199	599.4
24199.5	599.4
24200	599.4
24200.5	599.5
24201	599.6
24201.5	599.7
24202	599.7
24202.5	599.7
24203	599.7
24203.5	599.7
24204	599.6
24204.5	599.6
24205	599.4
24205.5	599.6
24206	599.6
24206.5	599.6
24207	599.6
24207.5	599.7
24208	599.7
24208.5	599.7
24209	599.8
24209.5	599.7
24210	599.7
24210.5	599.7
24211	599.7
24211.5	599.6
24212	599.6
24212.5	599.6
24213	599.5
24213.5	599.5
24214	599.6
24214.5	599.7
24215	599.7
24215.5	599.7
24216	599.7
24216.5	599.7
24217	599.7
24217.5	599.8
24218	599.8
24218.5	599.8
24219	599.8
24219.5	599.8
24220	599.9
24220.5	599.9
24221	599.9
24221.5	599.9
24222	599.8
24222.5	599.8
24223	599.7
24223.5	599.7
24224	599.7
24224.5	599.7
24225	599.7
24225.5	599.7
24226	599.7
24226.5	599.5
24227	599.5
24227.5	599.6
24228	599.6
24228.5	599.5
24229	599.5
24229.5	599.5
24230	599.5
24230.5	599.6
24231	599.7
24231.5	599.7
24232	599.7
24232.5	599.7
24233	599.7
24233.5	599.8
24234	599.7
24234.5	599.7
24235	599.6
24235.5	599.6
24236	599.6
24236.5	599.4
24237	599.5
24237.5	599.5
24238	599.6
24238.5	599.7
24239	599.8
24239.5	599.8
24240	599.9
24240.5	600
24241	600
24241.5	600
24242	600
24242.5	600
24243	600
24243.5	599.8
24244	599.8
24244.5	599.7
24245	599.7
24245.5	599.7
24246	599.7
24246.5	599.7
24247	599.7
24247.5	599.5
24248	599.4
24248.5	599.3
24249	599.3
24249.5	599.3
24250	599.3
24250.5	599.4
24251	599.4
24251.5	599.4
24252	599.4
24252.5	599.4
24253	599.5
24253.5	599.6
24254	599.6
24254.5	599.7
24255	599.9
24255.5	600
24256	600.1
24256.5	600.1
24257	600.1
24257.5	600
24258	600
24258.5	599.8
24259	599.8
24259.5	599.8
24260	599.8
24260.5	599.7
24261	599.7
24261.5	599.6
24262	599.6
24262.5	599.6
24263	599.6
24263.5	599.6
24264	599.7
24264.5	599.7
24265	599.7
24265.5	599.7
24266	599.7
24266.5	599.7
24267	599.7
24267.5	599.7
24268	599.7
24268.5	599.7
24269	599.7
24269.5	599.7
24270	599.6
24270.5	599.7
24271	599.7
24271.5	599.7
24272	599.8
24272.5	599.8
24273	599.8
24273.5	599.8
24274	599.8
24274.5	599.7
24275	599.7
24275.5	599.8
24276	599.8
24276.5	599.8
24277	599.8
24277.5	599.7
24278	599.8
24278.5	599.8
24279	599.8
24279.5	599.8
24280	599.8
24280.5	599.7
24281	599.7
24281.5	599.7
24282	599.7
24282.5	599.7
24283	599.7
24283.5	599.7
24284	599.7
24284.5	599.7
24285	599.7
24285.5	599.7
24286	599.7
24286.5	599.7
24287	599.7
24287.5	599.6
24288	599.6
24288.5	599.7
24289	599.7
24289.5	599.7
24290	599.7
24290.5	599.7
24291	599.7
24291.5	599.7
24292	599.7
24292.5	599.6
24293	599.5
24293.5	599.6
24294	599.6
24294.5	599.7
24295	599.7
24295.5	599.7
24296	599.7
24296.5	599.7
24297	599.7
24297.5	599.7
24298	599.7
24298.5	599.6
24299	599.6
24299.5	599.4
24300	599.6
24300.5	599.6
24301	599.5
24301.5	599.6
24302	599.5
24302.5	599.4
24303	599.4
24303.5	599.4
24304	599.4
24304.5	599.4
24305	599.4
24305.5	599.4
24306	599.4
24306.5	599.4
24307	599.6
24307.5	599.6
24308	599.5
24308.5	599.6
24309	599.6
24309.5	599.7
24310	599.6
24310.5	599.6
24311	599.5
24311.5	599.5
24312	599.6
24312.5	599.6
24313	599.6
24313.5	599.6
24314	599.6
24314.5	599.6
24315	599.5
24315.5	599.6
24316	599.5
24316.5	599.4
24317	599.4
24317.5	599.4
24318	599.4
24318.5	599.4
24319	599.4
24319.5	599.4
24320	599.4
24320.5	599.4
24321	599.6
24321.5	599.6
24322	599.6
24322.5	599.6
24323	599.6
24323.5	599.6
24324	599.6
24324.5	599.7
24325	599.6
24325.5	599.6
24326	599.6
24326.5	599.7
24327	599.6
24327.5	599.5
24328	599.5
24328.5	599.5
24329	599.4
24329.5	599.5
24330	599.6
24330.5	599.6
24331	599.7
24331.5	599.8
24332	599.8
24332.5	599.8
24333	599.7
24333.5	599.7
24334	599.6
24334.5	599.6
24335	599.6
24335.5	599.5
24336	599.6
24336.5	599.6
24337	599.6
24337.5	599.5
24338	599.5
24338.5	599.5
24339	599.4
24339.5	599.6
24340	599.4
24340.5	599.4
24341	599.4
24341.5	599.4
24342	599.6
24342.5	599.6
24343	599.6
24343.5	599.7
24344	599.7
24344.5	599.7
24345	599.7
24345.5	599.7
24346	599.7
24346.5	599.6
24347	599.6
24347.5	599.5
24348	599.4
24348.5	599.4
24349	599.4
24349.5	599.4
24350	599.4
24350.5	599.5
24351	599.6
24351.5	599.6
24352	599.7
24352.5	599.7
24353	599.7
24353.5	599.7
24354	599.6
24354.5	599.7
24355	599.6
24355.5	599.6
24356	599.6
24356.5	599.6
24357	599.6
24357.5	599.6
24358	599.7
24358.5	599.6
24359	599.7
24359.5	599.6
24360	599.7
24360.5	599.7
24361	599.6
24361.5	599.6
24362	599.4
24362.5	599.4
24363	599.3
24363.5	599.3
24364	599.3
24364.5	599.3
24365	599.3
24365.5	599.3
24366	599.3
24366.5	599.2
24367	599.4
24367.5	599.4
24368	599.4
24368.5	599.4
24369	599.5
24369.5	599.6
24370	599.7
24370.5	599.6
24371	599.7
24371.5	599.7
24372	599.7
24372.5	599.7
24373	599.7
24373.5	599.7
24374	599.7
24374.5	599.5
24375	599.4
24375.5	599.4
24376	599.4
24376.5	599.4
24377	599.4
24377.5	599.4
24378	599.4
24378.5	599.4
24379	599.4
24379.5	599.4
24380	599.4
24380.5	599.4
24381	599.3
24381.5	599.3
24382	599.3
24382.5	599.2
24383	599.2
24383.5	599.1
24384	599.2
24384.5	599.3
24385	599.4
24385.5	599.4
24386	599.5
24386.5	599.6
24387	599.7
24387.5	599.7
24388	599.7
24388.5	599.6
24389	599.6
24389.5	599.6
24390	599.6
24390.5	599.5
24391	599.5
24391.5	599.5
24392	599.4
24392.5	599.3
24393	599.3
24393.5	599.4
24394	599.4
24394.5	599.3
24395	599.4
24395.5	599.4
24396	599.4
24396.5	599.6
24397	599.6
24397.5	599.6
24398	599.4
24398.5	599.4
24399	599.4
24399.5	599.4
24400	599.3
24400.5	599.3
24401	599.3
24401.5	599.3
24402	599.4
24402.5	599.3
24403	599.3
24403.5	599.3
24404	599.3
24404.5	599.3
24405	599.4
24405.5	599.4
24406	599.5
24406.5	599.6
24407	599.6
24407.5	599.6
24408	599.6
24408.5	599.6
24409	599.4
24409.5	599.4
24410	599.4
24410.5	599.4
24411	599.4
24411.5	599.4
24412	599.4
24412.5	599.4
24413	599.4
24413.5	599.4
24414	599.4
24414.5	599.5
24415	599.6
24415.5	599.7
24416	599.7
24416.5	599.6
24417	599.6
24417.5	599.6
24418	599.6
24418.5	599.4
24419	599.4
24419.5	599.4
24420	599.4
24420.5	599.4
24421	599.5
24421.5	599.6
24422	599.6
24422.5	599.7
24423	599.7
24423.5	599.7
24424	599.7
24424.5	599.8
24425	599.7
24425.5	599.8
24426	599.8
24426.5	599.7
24427	599.6
24427.5	599.6
24428	599.6
24428.5	599.6
24429	599.6
24429.5	599.6
24430	599.6
24430.5	599.5
24431	599.4
24431.5	599.4
24432	599.4
24432.5	599.4
24433	599.4
24433.5	599.5
24434	599.6
24434.5	599.7
24435	599.7
24435.5	599.6
24436	599.6
24436.5	599.6
24437	599.6
24437.5	599.6
24438	599.7
24438.5	599.7
24439	599.4
24439.5	599.4
24440	599.4
24440.5	599.4
24441	599.4
24441.5	599.4
24442	599.4
24442.5	599.4
24443	599.4
24443.5	599.4
24444	599.4
24444.5	599.4
24445	599.4
24445.5	599.3
24446	599.3
24446.5	599.4
24447	599.4
24447.5	599.4
24448	599.3
24448.5	599.2
24449	599.2
24449.5	599.3
24450	599.4
24450.5	599.4
24451	599.4
24451.5	599.4
24452	599.4
24452.5	599.4
24453	599.4
24453.5	599.4
24454	599.3
24454.5	599.2
24455	599.2
24455.5	599.1
24456	599.1
24456.5	599.2
24457	599.1
24457.5	599.1
24458	599.1
24458.5	599.1
24459	599.1
24459.5	599.2
24460	599.1
24460.5	599.2
24461	599.2
24461.5	599.2
24462	599.2
24462.5	599.2
24463	599.1
24463.5	599.1
24464	599.2
24464.5	599.3
24465	599.3
24465.5	599.4
24466	599.5
24466.5	599.5
24467	599.6
24467.5	599.6
24468	599.5
24468.5	599.5
24469	599.4
24469.5	599.5
24470	599.6
24470.5	599.6
24471	599.5
24471.5	599.6
24472	599.6
24472.5	599.7
24473	599.7
24473.5	599.6
24474	599.6
24474.5	599.4
24475	599.4
24475.5	599.4
24476	599.4
24476.5	599.3
24477	599.2
24477.5	599.3
24478	599.2
24478.5	599.2
24479	599.3
24479.5	599.4
24480	599.4
24480.5	599.4
24481	599.4
24481.5	599.5
24482	599.5
24482.5	599.5
24483	599.5
24483.5	599.5
24484	599.6
24484.5	599.6
24485	599.7
24485.5	599.7
24486	599.7
24486.5	599.6
24487	599.6
24487.5	599.5
24488	599.4
24488.5	599.4
24489	599.4
24489.5	599.3
24490	599.3
24490.5	599.3
24491	599.3
24491.5	599.4
24492	599.3
24492.5	599.3
24493	599.3
24493.5	599.3
24494	599.3
24494.5	599.4
24495	599.4
24495.5	599.4
24496	599.4
24496.5	599.4
24497	599.4
24497.5	599.4
24498	599.4
24498.5	599.4
24499	599.4
24499.5	599.3
24500	599.3
24500.5	599.2
24501	599.2
24501.5	599.3
24502	599.3
24502.5	599.4
24503	599.4
24503.5	599.4
24504	599.3
24504.5	599.3
24505	599.3
24505.5	599.3
24506	599.2
24506.5	599.1
24507	599.2
24507.5	599.1
24508	599.2
24508.5	599.3
